['[CLS]', 'Find', '##s', 'that', 'the', 'negative', 'effects', 'of', 'a', 'minimum', 'wage', 'increase', 'are', 'greatest', 'for', 'non', '##w', '##hit', '##e', 'teenagers', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'While', 'some', 'critics', 'argue', 'that', 'with', 'the', 'country', 'mi', '##red', 'in', 'recession', 'and', 'plagued', 'by', 'high', 'unemployment', 'rates', ',', 'now', 'is', 'not', 'the', 'time', 'for', 'an', 'increase', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'If', 'they', 'must', 'pay', 'higher', 'wages', ',', 'companies', 'hire', 'more', 'highly', '-', 'skilled', 'and', 'productive', 'workers', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Other', 'critics', ',', 'such', 'as', 'the', 'Canadian', 'Federation', 'of', 'Independent', 'Business', '##es', ',', 'con', '##tend', 'that', 'minimum', 'wage', 'laws', 'actually', 'hurt', 'the', 'very', 'people', 'they', 'pu', '##rp', '##ort', 'to', 'help', 'by', 'causing', 'unemployment', 'for', 'low', 'skilled', 'workers', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'idea', 'that', 'an', 'increase', 'in', 'the', 'minimum', 'wage', 'automatically', 'makes', 'all', 'workers', 'better', 'off', 'and', 'that', 'overall', 'consumption', '(', 'aggregate', 'demand', ')', 'will', 'drive', 'the', 'economy', 'is', 'upside', '-', 'down', 'economics', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Award', 'winning', 'research', 'looked', 'at', 'states', 'that', 'raised', 'their', 'minimum', 'wage', 'between', '2003', 'and', '2007', 'and', 'found', 'no', 'evidence', 'to', 'suggest', 'these', 'higher', 'minimum', 'wages', 'reduced', 'poverty', 'rates', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Moreover', ',', 'even', 'if', 'many', 'workers', 'affected', 'by', 'a', 'higher', 'minimum', 'wage', 'would', 'see', 'increased', 'wages', 'and', 'suffer', 'neither', 'reduction', '##s', 'in', 'employment', 'nor', 'hours', ',', 'minimum', 'wages', 'may', 'do', 'little', 'or', 'nothing', 'to', 'help', 'poor', 'and', 'low', '-', 'income', 'families', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Although', 'the', 'bill', 'does', 'not', 'adjust', 'the', 'tip', 'credit', 'percentage', '##s', ',', 'the', 'bill', "'", 's', 'minimum', 'wage', 'increases', 'will', 'increase', 'the', 'amount', 'these', 'employers', 'must', 'pay', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Since', 'many', 'low', '-', 'wage', 'workers', 'live', 'in', 'high', '-', 'income', 'families', ',', 'increasing', 'the', 'minimum', 'wage', 'is', 'an', 'ineffective', 'way', 'of', 'increasing', 'the', 'income', '##s', 'of', 'poor', 'families', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'If', 'you', 'own', 'a', 'restaurant', ',', 'a', 'proposed', 'minimum', 'wage', 'increase', 'could', 'affect', 'your', 'tipped', 'employees', "'", 'wages', 'as', 'well', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Thus', ',', 'for', 'low', '-', 'paid', 'employees', 'with', 'health', 'insurance', ',', 'a', '$', '1', 'per', 'hour', 'increase', 'in', 'the', 'minimum', 'wage', 'could', 'result', 'in', 'a', '$', '1', 'per', 'hour', 'decrease', 'in', 'employer', '-', 'provided', 'health', 'insurance', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'A', '##rg', '##ues', 'that', 'the', 'minimum', 'wage', 'prevents', 'many', 'young', 'people', 'from', 'accepting', 'jobs', 'that', 'would', 'provide', 'them', 'with', 'on', '-', 'the', '-', 'job', 'training', ',', 'thus', 'contributing', 'to', 'long', '-', 'term', 'une', '##mp', '##loy', '-', 'men', '##t', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'They', 'claimed', 'that', 'increases', 'in', 'minimum', 'wage', 'rates', 'for', 'those', 'undertaking', 'training', ',', 'including', 'on', '-', 'the', '-', 'job', 'training', ',', 'would', 'de', '##ter', 'many', 'employers', 'from', 'offering', 'training', 'opportunities', 'to', 'young', 'people', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Since', '2000', ',', 'states', 'at', 'or', 'below', 'the', 'federal', 'minimum', 'wage', 'have', 'grown', 'jobs', 'faster', 'than', 'states', 'with', 'higher', 'minimum', 'wages', 'in', 'those', 'years', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'A', 'lot', 'of', 'attention', 'gets', 'paid', 'to', 'the', 'long', '-', 'term', ',', 'negative', 'effects', 'that', 'inflation', 'has', 'on', 'the', 'purchasing', 'power', 'of', 'the', 'minimum', 'wage', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Em', '##p', '##loy', '##ees', 'have', 'not', 'yet', 'realized', 'the', 'down', '##side', 'of', 'minimum', 'wage', 'because', 'the', 'economy', 'is', 'still', 'relatively', 'strong', ',', 'where', 'average', 'wage', 'tends', 'to', 'be', 'higher', 'than', 'the', 'statutory', 'minimum', 'wage', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Despite', 'the', 'fact', 'that', 'the', 'federal', 'government', 'neglected', 'the', 'minimum', 'wage', ',', 'the', 'strong', 'economy', 'of', 'the', 'late', '1990s', 'boost', '##ed', 'the', 'wages', 'of', 'low', '-', 'wage', 'workers', ',', 're', '##versing', 'some', 'of', 'the', 'effects', 'of', 'inflation', 'on', 'the', 'minimum', 'wage', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'This', 'requirement', 'has', 'resulted', 'in', 'a', 'minor', 'cost', 'increase', 'for', 'employers', 'and', 'a', '2', '.', '2', 'percent', 'decrease', 'in', 'employment', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'In', 'fact', ',', 'as', 'federal', 'minimum', 'wages', 'increase', ',', 'these', 'workers', 'become', 'a', 'larger', 'share', 'of', 'the', 'minimum', 'wage', 'workforce', 'as', 'they', 'crowd', 'out', 'those', 'workers', 'with', 'fewer', 'skills', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Set', '##ting', 'a', 'minimum', 'wage', 'can', 'lead', 'to', 'increased', 'me', '##chan', '##isation', 'in', 'the', 'manufacturing', 'industry', 'as', 'the', 'cost', 'of', 'installing', 'and', 'maintaining', 'machines', 'is', 'cheaper', 'than', 'paying', 'the', 'minimum', 'wage', 'to', 'employees', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Fi', '##sca', '##l', 'conservative', '##s', 'tend', 'to', 'oppose', 'increases', 'in', 'the', 'minimum', 'wage', 'because', 'in', 'a', 'free', 'market', ',', 'the', 'price', 'of', 'labor', ',', 'like', 'any', 'other', 'commodity', ',', 'should', 'be', 'set', 'by', 'negotiations', 'between', 'the', 'buyer', 'and', 'seller', 'without', 'und', '##ue', 'interference', 'from', 'the', 'state', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Mini', '##mum', 'W', '##ages', 'Red', '##uce', 'School', 'En', '##roll', '##ment', 'Con', '##trar', '##y', 'to', 'the', 'rhetoric', 'of', 'those', 'who', 'favor', 'raising', 'the', 'minimum', 'wage', ',', 'most', 'people', 'affected', 'by', 'the', 'minimum', 'wage', 'are', 'actually', 'young', 'workers', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'We', 'can', 'expect', 'that', 'industries', 'that', 'employ', 'a', 'lot', 'of', 'low', '-', 'skilled', 'workers', 'will', 'grow', 'more', 'slowly', ',', 'if', 'at', 'all', ',', 'after', 'the', 'minimum', 'wage', 'is', 'increased', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Many', 'poor', 'Americans', 'are', 'unemployed', 'and', 'are', 'obviously', 'not', 'helped', 'by', 'increasing', 'the', 'minimum', 'wage', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'If', 'low', '-', 'skill', 'jobs', 'become', 'less', 'available', ',', 'the', 'bottom', 'run', '##g', 'on', 'the', 'employment', 'ladder', 'becomes', 'less', 'available', 'to', 'low', '-', 'skilled', 'workers', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'In', 'some', 'cases', 'labor', 'contracts', 'require', 'rates', 'of', 'pay', 'that', 'are', 'linked', 'to', 'the', 'minimum', 'wage', ',', 'but', 'even', 'in', 'the', 'absence', 'of', 'such', 'contracts', 'employers', 'often', 'increase', 'wages', 'for', 'other', 'workers', 'in', 'order', 'to', 'maintain', 'overall', 'pay', 'scales', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'It', 'is', 'often', 'argued', 'that', 'minimum', 'wage', 'increases', 'can', 'lead', 'to', 'increased', 'inflation', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'These', 'estimates', 'overs', '##tate', 'the', 'gains', 'to', 'households', 'from', 'increasing', 'the', 'minimum', 'wage', 'because', ',', 'to', 'the', 'extent', 'they', 'are', 'able', ',', 'employers', 'will', 'offset', 'the', 'higher', 'minimum', 'wage', 'by', 'reducing', 'non', '-', 'money', 'components', 'of', 'worker', 'compensation', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Among', 'the', 'three', 'states', 'with', 'lower', 'minimum', 'wages', ',', 'growth', 'has', 'varied', '##N', '##ew', 'Hampshire', ',', 'with', 'the', 'lowest', 'minimum', 'wage', 'has', 'seen', 'some', 'employment', 'growth', ',', 'but', 'two', 'other', 'states', 'with', 'lower', 'minimum', 'wages', 'have', 'had', 'further', 'job', 'loss', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'However', ',', 'some', 'studies', 'find', 'that', 'decreasing', 'the', 'minimum', 'wage', 'for', 'un', '##ski', '##lled', 'long', '-', 'term', 'unemployed', 'people', 'would', 'increase', 'employment', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Standard', 'micro', '##economic', 'theory', 'predict', '##s', 'that', 'increasing', 'the', 'minimum', 'wage', 'will', 'reduce', 'employment', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'They', 'also', 'c', '##ite', 'evidence', 'from', 'a', 'study', 'conducted', 'by', 'N', '##eum', '##ark', 'and', 'Was', '##cher', 'that', 'relied', 'on', 'an', 'expanded', 'version', 'of', 'the', 'EP', '##I', 'pay', '##roll', 'data', 'and', 'also', 'find', 'an', 'adverse', 'employment', 'effect', 'resulting', 'from', 'the', 'minimum', 'wage', 'increase', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'And', 'that', 'help', 'won', "'", 't', 'come', 'until', 'workers', 'in', 'those', 'low', '-', 'wage', 'occupations', 'are', 'paid', 'more', 'than', 'poverty', '-', 'level', 'wages', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Why', 'raising', 'the', 'minimum', 'wage', 'is', 'a', 'poor', 'way', 'to', 'help', 'the', 'working', 'poor', ':', 'an', 'analysis', 'of', 'senators', 'Kerry', 'and', 'Kennedy', '’', 's', 'minimum', 'wage', 'proposal', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Ben', '##ef', '##its', 'and', 'Di', '##sad', '##vant', '##ages', 'F', '##lex', '##ible', 'labour', 'markets', 'involve', 'a', 'minimum', 'of', 'government', 'intervention', ',', 'they', 'are', 'labour', 'markets', 'which', 'work', 'efficiently', 'and', 'are', 'competitive', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Ke', '##rsey', 'argues', 'that', 'wages', 'in', 'a', 'market', 'economy', 'will', 'rise', 'as', 'demand', 'rises', ',', 'so', 'there', 'is', 'no', 'need', 'to', 'art', '##ific', '##ally', 'increase', 'the', 'wage', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'In', 'other', 'words', ',', 'a', 'minimum', 'wage', 'household', 'with', 'two', 'children', 'has', 'their', 'effective', 'wage', 'rate', 'and', 'purchasing', 'power', 'increased', 'by', '55', 'percent', 'when', 'all', 'forms', 'of', 'public', 'assistance', 'are', 'considered', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
